fuente,external_id,nombre,descripcion,categoria,tipo_plantilla,municipio,territorio,direccion,lat,lng,telefono,email,website,es_lluvia,es_carrito,es_cambiador,es_silla_ruedas,es_mascotas,edad_minima
,https://turismoa.euskadi.eus/es/museos/el-romanico-en-alava-santuario-de-estibaliz-y-centro-de-interpretacion-del-romanico/webtur00-content/es/,El románico en Álava: Santuario de Estíbaliz y Centro de Interpretación del Románico,El Santuario de Nuestra Señor de Estíbaliz es una de las construcciones más ...,cultura,Auditorios; Museos; Galerías de arte y salas de exposiciones,Vitoria-Gasteiz,araba,C/ Cerro de Estíbaliz s/n Santuario de Estíbaliz<br/>,42.8482329,-2.5702479000000267,,,,True,False,True,True,False,2
,https://turismoa.euskadi.eus/es/museos/museo-reproducciones-artisticas/webtur00-content/es/,Museo de reproducciones artísticas,"El Museo de Reproducciones Artísticas de Bilbao, uno de los más antiguos de la ciud...",cultura,Auditorios; Museos; Galerías de arte y salas de exposiciones,Bilbao,bizkaia,"San Francisco, 14",43.2558889,-2.9282623,946 790 255,info@bilbokoberreginenmuseoa.eus,http://www.bilbokoberreginenmuseoa.eus/,True,False,True,True,False,4
,https://turismoa.euskadi.eus/es/patrimonio-cultural/paisaje-industrial-del-rio-lea/webtur00-content/es/,Senda del Lea y Marierrota,"En la comarca de Lea-Artibai se encuentra la Senda del Lea y Marierrota, que está com...",cultura,Patrimonio cultural,Lekeitio,bizkaia,,43.35951898654631,-2.497720495861804,946 844 017,,https://www.leaartibaiturismo.com/es/hacer/detalle/lea-ibilbidea,True,False,False,True,True,8
,https://turismoa.euskadi.eus/es/patrimonio-cultural/horno-alto-sestao/webtur00-content/es/,Altos Hornos de Vizcaya - Horno Alto nº1,El Horno Alto de Sestao es el legado más importante que dejó Altos Hornos de Vizcay...,cultura,Patrimonio cultural,Sestao,bizkaia,"C/ Txabarri, 4",43.31143412899892,-3.0005002822783733,944 729 000,,,False,False,False,False,False,8
,https://turismoa.euskadi.eus/es/patrimonio-cultural/grandes-villas-de-getxo/webtur00-content/es/,Grandes Villas de Getxo,En Getxo existe un agradable paseo por el Muelle de Las Arenas y por el Muelle de Arriluze  ...,cultura,Patrimonio cultural,Getxo,bizkaia,,43.33505348819301,-3.010363497900354,944 910 800,infoturismo@getxo.eus,,False,False,False,True,False,4
,https://turismoa.euskadi.eus/es/patrimonio-cultural/funicular-de-igeldo/webtur00-content/es/,Funicular de Igeldo,El  funicular es el medio de transporte más popular para subir al Monte Igeldo.Con m&...,cultura,Patrimonio cultural,,gipuzkoa,,43.31922967469176,-2.006342191696151,,,,True,False,False,False,True,4
,https://turismoa.euskadi.eus/es/patrimonio-cultural/edificio-ilgner/webtur00-content/es/,Edificio Ilgner,El edificio Ilgner  inaugurado en 1927  sirvió durante muchos años como i...,cultura,Patrimonio cultural,Barakaldo,bizkaia,"Avenida Altos Hornos de Vizcaya, 33",43.3024816,-2.983525099999952,944 184 100,info@bicezkerraldea.eus,http://www.bicezkerraldea.eus,True,False,False,False,True,4
,https://turismoa.euskadi.eus/es/patrimonio-cultural/coto-minero-de-irugurutzeta/webtur00-content/es/,Coto minero de Irugurutzeta,La riqueza de los cotos mineros del Bidasoa era conocida desde la época romana. Su explota...,cultura,Patrimonio cultural,Irun,gipuzkoa,,43.3179905,-1.772218100000032,943 639 353,turismoirun@bidasoa-activa.com,https://www.bidasoaturismo.com/,False,True,False,True,True,4
,https://turismoa.euskadi.eus/es/patrimonio-cultural/coto-minero-de-goierri/webtur00-content/es/,Coto minero de Goierri,La minería en el Goierri ha sido una actividad muy importante en el pasado que ha configur...,cultura,Patrimonio cultural,Mutiloa;Zerain,gipuzkoa,,,,943 801 505,turismobulegoa@zerain.eus,,True,True,False,True,False,4
,https://turismoa.euskadi.eus/es/patrimonio-cultural/bosque-industrial-de-ajuria-urigoitia/webtur00-content/es/,Bosque Industrial de Ajuria & Urigoitia,"El entorno de la fundición Ajuria y Urigoitia en Araia (Asparrena, Araba) es uno de los pa...",cultura,Patrimonio cultural,Asparrena,araba,,42.8892222,-2.3123031000000083,,,http://www.asparrena.eus/lugares-de-interes/fabrica-de-ajuria,False,True,False,False,False,4
,https://turismoa.euskadi.eus/es/patrimonio-cultural/palacio-de-la-finca-munoa-barakaldo/webtur00-content/es/,Palacio de la Finca Munoa,La Finca Munoa es una villa construida en 1860 como residencia de verano por Juan Echevarria La L...,cultura,Patrimonio cultural,Barakaldo,bizkaia,"Llano Kalea, s/n",43.28380448296169,-2.978292383853154,944 995 821,turismo@barakaldo.eus,https://fincamunoa.visitbarakaldo.eus/,True,True,False,False,True,8
,https://turismoa.euskadi.eus/es/patrimonio-cultural/marierrota-mendexa-lekeitio/webtur00-content/es/,Marierrota,"Marierrota es un molino de mareas situado al final de la Senda del Lea, en la desembocadura del r...",cultura,Patrimonio cultural,Mendexa,bizkaia,Barrio Likoa,43.35983100601811,-2.49829985300903,946 844 017,turismo@lekeitio.eus,,True,True,False,False,False,4
,https://turismoa.euskadi.eus/es/patrimonio-cultural/molino-de-fanderia/webtur00-content/es/,Molino de Fandería ? Casa del río,El Molino de Fandería atestigua la pujanza y evolución de la industria en Errenteri...,cultura,Patrimonio cultural,Errenteria,gipuzkoa,"Dolores Ibarruri Zumardia, z/g",43.308972,-1.888,943 494 521,turismoa@oarsoaldea.eus,http://www.oarsoaldeaturismoa.eus/es/conoce-oarsoaldea/nuestros-museos/fanderiako-errota.html,True,False,True,True,False,8
,https://turismoa.euskadi.eus/es/patrimonio-cultural/palacio-lili/webtur00-content/es/,Palacio Lili,El Palacio Lili es un complejo arquitectónico situado en Zestoa cuyos orígenes se r...,cultura,Patrimonio cultural,Zestoa,gipuzkoa,"Portale, 1",43.23792286206079,-2.260439347499079,943 868 811,info@ekainberri.com,https://www.ekainberri.eus/lili-jauregia/,True,False,False,False,False,4
,https://turismoa.euskadi.eus/es/patrimonio-cultural/pequeno-tren-de-iraeta/webtur00-content/es/,Pequeño Tren de Iraeta - Tren de cinco pulgadas,El Pequeño Tren de Iraeta es un parque ferroviario construido por la Asociación del...,cultura,Patrimonio cultural,Zestoa,gipuzkoa,Olaizola y Uria kalea,43.25639421286162,-2.2595286572860784,,iraetakotrena@gmail.com,https://es.iraetakotrena.com/,False,False,True,True,False,4
,https://turismoa.euskadi.eus/es/museos/bengola-centro-de-interpretacion-de-energias-renovables/webtur00-content/es/,Bengola - Centro de Interpretación de Energías Renovables,Centro de Interpretación de Energías Renovables Bengola se encuentra en el municipi...,cultura,Auditorios; Museos; Galerías de arte y salas de exposiciones,Munitibar-Arbatzegi Gerrikaitz,bizkaia,"Gerrikaitz, 14",43.262514542740206,-2.591458150787396,,leaibarra@bizkaia.org,https://www.leaartibaiturismo.com/es/hacer/detalle/bengola,True,False,False,False,False,2
,https://turismoa.euskadi.eus/es/museos/fagus-alkiza/webtur00-content/es/,Fagus Alkiza,"Fagus Alkiza es el nombre del centro de interpretación de Hernio-Gazume, un macizo calc&aa...",cultura,Auditorios; Museos; Galerías de arte y salas de exposiciones,Alkiza,gipuzkoa,San Martin Plaza,43.1729292,-2.1090257,688 604 466,kultura@alkiza.eus,https://www.fagus-alkiza.eus/,True,False,False,True,False,2
,https://turismoa.euskadi.eus/es/museos/ur-mara/webtur00-content/es/,Ur mara,"El museo Ur mara es un museo en torno a la obra del artista Koldobika Jauregi y sus inquietudes, ...",cultura,Auditorios; Museos; Galerías de arte y salas de exposiciones,Alkiza,gipuzkoa,"Azaldegi, 18",43.1828237,-2.088587500000017,609 465 942,info@urmara.com,https://www.urmara.com/,True,True,True,True,False,2
,https://turismoa.euskadi.eus/es/patrimonio-cultural/ermita-de-san-telmo/webtur00-content/es/,Ermita de San Telmo,"La pequeña Ermita de San Telmo de Zumaia dedicada al patrón de los marineros, se en...",cultura,Patrimonio cultural,Zumaia,gipuzkoa,San Telmo kalea,43.29912031489184,-2.261305280456558,943 143 396,turismoa@zumaia.eus,,True,False,False,False,False,4
,https://turismoa.euskadi.eus/es/museos/centro-de-interpretacion-del-parque-natural-de-izki/webtur00-content/es/,Centro de Interpretación del Parque Natural de Izki,"El centro realiza labores de acogida a visitantes, ofreciendo todo tipo de información, qu...",cultura,Auditorios; Museos; Galerías de arte y salas de exposiciones,Arraia-Maeztu,araba,Calle Afuera s/n,42.699295404991375,-2.4335874441802616,945 410 502,parqueizki@parques.araba.eus,https://izkiparkea.eus/es/inicio,True,False,True,True,False,4
,https://turismoa.euskadi.eus/es/teatros-cines/la-fundicion-aretoa/webtur00-content/es/,La Fundición Aretoa,"La Fundición Aretoa es un espacio escénico ubicado en el barrio de Deusto, en Bilba...",cultura,Teatros y Cines,Bilbao,bizkaia,"Francesc Macià, 1-3",43.269694,-2.9421711999999616,944 753 327,info@lafundicion.org,https://www.lafundicion.org/,True,False,False,True,False,4
,https://turismoa.euskadi.eus/es/teatros-cines/pabellon-n-6/webtur00-content/es/,Pabellón Nº 6,"Pabellón Nº 6 es un espacio escénico situado en Zorrozaurre, Bilbao, gestionad...",cultura,Teatros y Cines,Bilbao,bizkaia,"Ribera de Deusto, 47",43.2675206,-2.9605867999999878,639 766 720,info@pabellon6.org,https://pabellon6.org/,True,False,False,True,False,4
,https://turismoa.euskadi.eus/es/museos/sintonia-arrecifal/webtur00-content/es/,Sintonía arrecifal,Sintonía arrecifal es el nombre de la Galería-Observatorio de Arte y Naturaleza cre...,cultura,Auditorios; Museos; Galerías de arte y salas de exposiciones,Ereño,bizkaia,Canteras de Ereño,43.356394284833954,-2.6202223677063263,946 254 621,,https://sites.google.com/view/sintonia-arrecifal,True,True,False,False,False,4
,https://turismoa.euskadi.eus/es/museos/centro-de-interpretacion-del-parque-natural-de-valderejo/webtur00-content/es/,Centro de Interpretación del Parque Natural de Valderejo,El Centro de Interpretación del Parque Natural de Valderejo se encuentra situado a las afu...,cultura,Auditorios; Museos; Galerías de arte y salas de exposiciones,Valdegovía/Gaubea,araba,,42.87493451676326,-3.231496242605552,945 353 146,parquevalderejo@parques.araba.eus,,True,False,False,True,False,4
,https://turismoa.euskadi.eus/es/museos/centro-de-interpretacion-de-arditurri-parque-natural-aiako-harria/webtur00-content/es/,Arditurri - Centro de Interpretación del Parque Natural Aiako Harria,"Arditurri, la Casa del Parque Natural Aiako Harria se encuentra en uno de los accesos a este encl...",cultura,Auditorios; Museos; Galerías de arte y salas de exposiciones,Oiartzun,gipuzkoa,"Arditurri Bidea, 3",43.28410391654881,-1.8044221957397892,943 494 521,turismoa@oarsoaldea.eus,https://www.arditurribideberdea.eus/,True,True,False,False,False,4
,https://turismoa.euskadi.eus/es/museos/toki-alai-centro-de-acogida-e-interpretacion-del-parque-natural-de-urkiola/webtur00-content/es/,"Toki-Alai, Centro de Acogida e Interpretación del Parque Natural de Urkiola","Toki-Alai, el Centro de Acogida e Interpretación del Parque Natural de Urkiola, se encuent...",cultura,Auditorios; Museos; Galerías de arte y salas de exposiciones,Abadiño,bizkaia,Urkiolako mendatea 8,43.1005317,-2.650921400000016,946 814 155,urkiola.parke.naturala@bizkaia.eus,http://web.bizkaia.eus/es/-/toki-alai-parketxe-de-urkiola,True,False,True,True,False,4
,https://turismoa.euskadi.eus/es/museos/parketxe-armanon/webtur00-content/es/,Parketxe Armañón,El Centro de interpretación del Parque Natural de Armañón y Zona de Especial...,cultura,Auditorios; Museos; Galerías de arte y salas de exposiciones,Karrantza Harana/Valle de Carranza,bizkaia,,43.25908092167415,-3.3833680381897047,946 560 079,armanon.parke.naturala@bizkaia.eus,http://web.bizkaia.eus/es/-/centro-de-interpretacion-del-parque-natural-de-armanon,True,False,True,False,False,4
,https://turismoa.euskadi.eus/es/museos/parketxe-lizarrusti/webtur00-content/es/,Parketxe Lizarrusti,"Situado en lo alto del puerto del que toma su nombre, Lizarrusti es el Centro de Interpretaci&oac...",cultura,Auditorios; Museos; Galerías de arte y salas de exposiciones,Ataun,gipuzkoa,"Aia Auzoa, 2",42.96062504049581,-2.099490884753428,943 180 335,lizarrusti@gipuzkoanatura.eus,https://www.gipuzkoanatura.eus/eu/parketxeak/lizarrusti,True,False,False,False,False,4
,https://turismoa.euskadi.eus/es/museos/parketxe-de-areatza/webtur00-content/es/,Parketxe de Areatza,"El Parketxe de Areatza, ubicado en la plaza de este municipio del Valle de Arratia, en Bizkaia, s...",cultura,Auditorios; Museos; Galerías de arte y salas de exposiciones,Areatza,bizkaia,"Gudarien Plaza, 1",43.120908,-2.7681259999999384,946 739 279,gorbeia.parke.naturala@bizkaia.eus,https://web.bizkaia.eus/es/-/centro-de-interpretacion-del-parque-natural-de-gorbeia,True,False,True,True,False,4
,https://turismoa.euskadi.eus/es/museos/iturraran-centro-de-interpretacion-del-parque-natural-de-pagoeta/webtur00-content/es/,"Iturraran, Centro de Interpretación del Parque Natural de Pagoeta","El Parque Natural de Pagoeta cuenta con un centro de interpretación en Iturraran, un hermo...",cultura,Auditorios; Museos; Galerías de arte y salas de exposiciones,Aia,gipuzkoa,"Laurgain Auzoa Barreiatua, 12",43.2497956,-2.1557626999999684,943 835 389,iturraran@gipuzkoanatura.eus,https://www.gipuzkoanatura.eus/es/parketxes/iturraran,True,True,True,True,False,4
,https://turismoa.euskadi.eus/es/museos/antzasti/webtur00-content/es/,Antzasti,"Allí, las hermanas Cristina y Elena Amezaga han creado un museo de gran valor antropol&oac...",cultura,Auditorios; Museos; Galerías de arte y salas de exposiciones,Dima,bizkaia,"Artaun Auzoa, 25",43.15444215709016,-2.7314916715499797,657 704 207,antzasti@antzasti.eus,https://www.antzasti.eus,True,True,True,True,False,4
,https://turismoa.euskadi.eus/es/patrimonio-cultural/casa-torre-luardo/webtur00-content/es/,Casa Torre Luardo,"La Casa Torre Luardo es una antigua edificación medieval, con características g&oac...",cultura,Patrimonio cultural,Mutriku,gipuzkoa,"Sabanika aldapa , 4",43.3069371,-2.3863634,943 603 378,,,True,True,True,True,False,4
,https://turismoa.euskadi.eus/es/patrimonio-cultural/antigua-lonja-de-mutriku/webtur00-content/es/,Antigua Lonja de Mutriku,La Antigua Lonja es uno de los edificios más emblemáticos del hermoso puerto de Mut...,cultura,Patrimonio cultural,Mutriku,gipuzkoa,,43.30760141097604,-2.384268579276295,,,,False,True,False,False,False,4
,https://turismoa.euskadi.eus/es/patrimonio-cultural/quinta-torre/webtur00-content/es/,Quinta Torre,Quinta Torre es un espectacular edificio situado en la localidad costera de Bakio y una buena mue...,cultura,Patrimonio cultural,Bakio,bizkaia,Errementeria. 29,43.421046722687066,-2.8156855529174907,946 193 395,turismo@bakio.eus,,False,False,False,True,False,4
,https://turismoa.euskadi.eus/es/patrimonio-cultural/palacio-elexpuru/webtur00-content/es/,Palacio Elexpuru,El Palacio Elexpuru es uno de los edificios de la arquitectura civil más destacados de Bak...,cultura,Patrimonio cultural,Bakio,bizkaia,Basigo auzoa 16,43.41885827117515,-2.820168652423096,946 193 395,turismo@bakio.org,,True,True,False,False,False,4
,https://turismoa.euskadi.eus/es/museos/konsoni-lantegia/webtur00-content/es/,Konsoni Lantegia - Depósito de Patrimonio Industrial Mueble de Euskadi,Konsoni Lantegia es un almacén donde el Departamento de Cultura y Pol&iacut...,cultura,Auditorios; Museos; Galerías de arte y salas de exposiciones,Bilbao,bizkaia,"Zorrozaurre, 20",43.27520958152846,-2.967021452114877,681 213 539,konsonilantegia@gmail.com,,True,False,True,True,False,2
,https://turismoa.euskadi.eus/es/patrimonio-cultural/funicular-de-larreineta-la-arboleda/webtur00-content/es/,Funicular de Larreineta,El Funicular de Larreineta fue inaugurado en 1926 para comunicar el poblado minero de La Arboleda...,cultura,Patrimonio cultural,Valle de Trápaga-Trapagaran,bizkaia,"Funikular, 30",43.3012666,-3.0419183,944 333 333,attcliente@euskotren.eus,https://www.euskotren.eus/funicular/turismo,False,False,False,False,False,6
,https://turismoa.euskadi.eus/es/patrimonio-cultural/coto-minero-de-mutiloa-y-viaducto-de-ormaiztegi/webtur00-content/es/,Coto Minero de Mutiloa y viaducto de Ormaiztegi,"El Coto minero de Mutiloa, uno de los más importantes de los Cotos mineros del Goierr...",cultura,Patrimonio cultural,Ormaiztegi,gipuzkoa,"Muxika egurastokia, 6",43.033064822234245,-2.294326263659669,943 161 823,goierri@goierriturismo.com,https://goierriturismo.com/,False,True,False,True,False,6
,https://turismoa.euskadi.eus/es/museos/la-escuela-1950/webtur00-content/es/,La escuela de 1950,"Los pizarrines, pupitres y enciclopedias… cada detalle ocupa su lugar en riguroso orden, h...",cultura,Auditorios; Museos; Galerías de arte y salas de exposiciones,Legazpi,gipuzkoa,"Santikutz, 5B",43.0535,-2.33361,943 73 04 28,,https://lenbur.com/es/museos/la-escuela-y-capilla-anos-50/,True,True,True,True,False,2
,https://turismoa.euskadi.eus/es/museos/la-vivienda-obrera/webtur00-content/es/,La vivienda obrera,La Vivienda obrera de Legazpi traslada quien la visita a una época en la que miles de fami...,cultura,Auditorios; Museos; Galerías de arte y salas de exposiciones,Legazpi,gipuzkoa,"Santikutz, 5B,",43.0539627,-2.3338751,943 73 04 28,,http://lenbur.com/es/museos/la-escuela-de-1950/,True,True,True,False,False,2
,https://turismoa.euskadi.eus/es/patrimonio-cultural/parroquia-nuestra-senora-de-la-asuncion-de-legazpi/webtur00-content/es/,Parroquia Nuestra Señora de la Asunción de Legazpi,"La parroquia cuenta con una planta basilical con tres naves, una central y dos laterales. Sus col...",cultura,Patrimonio cultural,Legazpi,gipuzkoa,Euskal Herria Plaza z/g,43.05072840754793,-2.333729428836069,943 730 704,,,False,True,False,True,False,4
